"Time"	"Channel 0"	"Channel 1"	"Channel 2"	"Channel 3"	"Channel 4"	"Channel 5"	"Channel 6"	"Channel 7"	"Channel 8"	"Channel 9"	"Channel 10"	"Channel 11"	
41794.3870953009	3.89190673828125	-0.13153076171875	3.89801025390625	0.06134033203125	3.86871337890625	0.09918212890625	3.980712890625	0.1361083984375	0.0115966796875	0.0115966796875	-0.97930908203125	0.6597900390625	
41794.3870953241	3.89068603515625	-0.13275146484375	3.89678955078125	0.06134033203125	3.86993408203125	0.10162353515625	3.9776611328125	0.13427734375	0.0054931640625	0.0140380859375	-0.9857177734375	0.6646728515625	
41794.3870953472	3.89068603515625	-0.13153076171875	3.89678955078125	0.06378173828125	3.87176513671875	0.10040283203125	3.98284912109375	0.13671875	0.0042724609375	0.009765625	-0.9893798828125	0.648193359375	
41794.3870953704	3.89190673828125	-0.13031005859375	3.89892578125	0.0634765625	3.87115478515625	0.0994873046875	3.984375	0.13916015625	0.0091552734375	0.0115966796875	-1.0028076171875	0.6402587890625	
41794.3870953935	3.89190673828125	-0.12786865234375	3.89892578125	0.06500244140625	3.87115478515625	0.10223388671875	3.9825439453125	0.1373291015625	0.0030517578125	0.0091552734375	-1.01898193359375	0.62255859375	
41794.3870954167	3.892822265625	-0.13397216796875	3.89678955078125	0.06500244140625	3.87054443359375	0.101318359375	3.9801025390625	0.1336669921875	0.003662109375	0.01220703125	-1.03485107421875	0.609130859375	
41794.3870954398	3.89404296875	-0.13427734375	3.896484375	0.06591796875	3.87237548828125	0.1007080078125	3.9801025390625	0.1361083984375	0.0054931640625	0.0067138671875	-1.01806640625	0.6292724609375	
41794.387095463	3.892822265625	-0.13275146484375	3.896484375	0.06622314453125	3.8720703125	0.10009765625	3.98162841796875	0.13641357421875	0.0030517578125	0.0054931640625	-1.007080078125	0.6488037109375	
41794.3870954861	3.8916015625	-0.133056640625	3.900146484375	0.06500244140625	3.87237548828125	0.10040283203125	3.98040771484375	0.1373291015625	0.0103759765625	0.0091552734375	-0.9796142578125	0.6658935546875	
41794.3870955093	3.89251708984375	-0.13031005859375	3.89923095703125	0.06439208984375	3.87176513671875	0.10040283203125	3.98040771484375	0.1373291015625	0.0067138671875	0.01434326171875	-0.9759521484375	0.6707763671875	
41794.3870955324	3.89190673828125	-0.12969970703125	3.89923095703125	0.06378173828125	3.86993408203125	0.10040283203125	3.9825439453125	0.1397705078125	0.0079345703125	0.0152587890625	-0.9747314453125	0.6707763671875	
41794.3870955556	3.89434814453125	-0.13275146484375	3.89801025390625	0.0640869140625	3.87359619140625	0.10040283203125	3.9837646484375	0.137939453125	0.00946044921875	0.00946044921875	-0.9942626953125	0.6524658203125	
41794.3870955787	3.89190673828125	-0.13031005859375	3.89801025390625	0.06439208984375	3.87115478515625	0.09796142578125	3.9788818359375	0.1361083984375	0.00244140625	0.0091552734375	-1.0272216796875	0.61614990234375	
41794.3870956018	3.89190673828125	-0.13031005859375	3.90045166015625	0.06500244140625	3.87115478515625	0.09918212890625	3.98040771484375	0.1373291015625	0.0054931640625	0.00823974609375	-1.0357666015625	0.615234375	
41794.387095625	3.89190673828125	-0.13427734375	3.896484375	0.0634765625	3.86993408203125	0.09857177734375	3.9794921875	0.1373291015625	0.0006103515625	0.0103759765625	-1.016845703125	0.6182861328125	
41794.3870956481	3.89190673828125	-0.13153076171875	3.89923095703125	0.06622314453125	3.87115478515625	0.098876953125	3.9788818359375	0.13763427734375	0.00335693359375	0.0054931640625	-1.0198974609375	0.64453125	
41794.3870956713	3.89312744140625	-0.13519287109375	3.89556884765625	0.06378173828125	3.86993408203125	0.09796142578125	3.9788818359375	0.13671875	0.0091552734375	0.0164794921875	-0.986328125	0.665283203125	
41794.3870956944	3.89190673828125	-0.13275146484375	3.89556884765625	0.06500244140625	3.87115478515625	0.09918212890625	3.9776611328125	0.1361083984375	0.00579833984375	0.0164794921875	-0.9735107421875	0.6915283203125	
41794.3870957176	3.89068603515625	-0.13153076171875	3.89556884765625	0.06622314453125	3.87115478515625	0.09918212890625	3.980712890625	0.13671875	0.009765625	0.01678466796875	-0.9759521484375	0.68206787109375	
41794.3870957407	3.892822265625	-0.13275146484375	3.89923095703125	0.06622314453125	3.86871337890625	0.09918212890625	3.98040771484375	0.13763427734375	0.0067138671875	0.0140380859375	-1.0003662109375	0.6658935546875	
41794.3870957639	3.88916015625	-0.1318359375	3.89678955078125	0.06378173828125	3.86871337890625	0.09918212890625	3.97796630859375	0.1373291015625	-0.0018310546875	0.0103759765625	-1.0272216796875	0.61126708984375	
41794.387095787	3.890380859375	-0.13031005859375	3.89678955078125	0.06256103515625	3.86993408203125	0.09918212890625	3.97674560546875	0.1373291015625	0.0042724609375	0.0067138671875	-1.03668212890625	0.6219482421875	
41794.3870958102	3.892822265625	-0.13641357421875	3.89678955078125	0.06256103515625	3.86749267578125	0.10040283203125	3.97674560546875	0.13671875	0.0018310546875	0.006103515625	-1.01318359375	0.6103515625	
41794.3870958333	3.892822265625	-0.13275146484375	3.89739990234375	0.06500244140625	3.873291015625	0.10101318359375	3.980712890625	0.13641357421875	0.003662109375	0.008544921875	-1.01654052734375	0.62042236328125	
41794.3870958565	3.89312744140625	-0.13397216796875	3.89801025390625	0.064697265625	3.86871337890625	0.10040283203125	3.978271484375	0.1373291015625	0.00946044921875	0.018310546875	-0.989990234375	0.6561279296875	
41794.3870958796	3.88946533203125	-0.13519287109375	3.89556884765625	0.06256103515625	3.86993408203125	0.09796142578125	3.97796630859375	0.1348876953125	0.0103759765625	0.01556396484375	-0.98876953125	0.673828125	
41794.3870959028	3.89068603515625	-0.13031005859375	3.89801025390625	0.06378173828125	3.86749267578125	0.09796142578125	3.9776611328125	0.1373291015625	0.00732421875	0.013427734375	-0.97381591796875	0.6707763671875	
41794.3870959259	3.89068603515625	-0.13153076171875	3.89801025390625	0.06317138671875	3.8720703125	0.10040283203125	3.9794921875	0.1385498046875	0.0054931640625	0.00946044921875	-0.9991455078125	0.65277099609375	
41794.3870959491	3.89434814453125	-0.13275146484375	3.89892578125	0.06256103515625	3.87115478515625	0.10040283203125	3.9776611328125	0.137939453125	0.0048828125	0.0146484375	-1.0028076171875	0.633544921875	
41794.3870959722	3.89404296875	-0.13092041015625	3.900146484375	0.06622314453125	3.8720703125	0.10040283203125	3.9801025390625	0.1373291015625	-0.001220703125	0.009765625	-1.02569580078125	0.60302734375	
41794.3870959954	3.89312744140625	-0.13397216796875	3.89892578125	0.06591796875	3.86962890625	0.1007080078125	3.9813232421875	0.1385498046875	0.0018310546875	0.0115966796875	-1.0247802734375	0.6036376953125	
41794.3870960185	3.89404296875	-0.13214111328125	3.89923095703125	0.06683349609375	3.873291015625	0.101318359375	3.98193359375	0.137939453125	0.0054931640625	0.0079345703125	-1.0235595703125	0.6134033203125	
41794.3870960417	3.88946533203125	-0.13397216796875	3.896484375	0.064697265625	3.86871337890625	0.09918212890625	3.97674560546875	0.1336669921875	0.0048828125	0.008544921875	-1.0174560546875	0.62347412109375	
41794.3870960648	3.89190673828125	-0.13275146484375	3.89556884765625	0.06317138671875	3.87115478515625	0.10162353515625	3.97918701171875	0.1373291015625	0.0042724609375	0.0140380859375	-0.9881591796875	0.6597900390625	
41794.387096088	3.89190673828125	-0.13519287109375	3.89678955078125	0.06378173828125	3.87359619140625	0.1019287109375	3.97918701171875	0.1373291015625	0.0079345703125	0.0152587890625	-0.97412109375	0.679931640625	
41794.3870961111	3.890380859375	-0.13153076171875	3.89801025390625	0.06500244140625	3.87115478515625	0.09735107421875	3.9788818359375	0.135498046875	0.0067138671875	0.0103759765625	-0.99029541015625	0.6573486328125	
41794.3870961343	3.89190673828125	-0.13275146484375	3.89892578125	0.06500244140625	3.87115478515625	0.098876953125	3.9801025390625	0.13702392578125	0.008544921875	0.0201416015625	-0.9930419921875	0.64056396484375	
41794.3870961574	3.88824462890625	-0.13031005859375	3.89434814453125	0.06256103515625	3.87054443359375	0.10009765625	3.9776611328125	0.1348876953125	0.0018310546875	0.0067138671875	-1.0296630859375	0.6036376953125	
41794.3870961806	3.88916015625	-0.130615234375	3.896484375	0.06622314453125	3.870849609375	0.10101318359375	3.97674560546875	0.1361083984375	0.0018310546875	0.008544921875	-1.0357666015625	0.6036376953125	
41794.3870962037	3.89190673828125	-0.13336181640625	3.89801025390625	0.06256103515625	3.87237548828125	0.09918212890625	3.980712890625	0.13671875	-0.00030517578125	0.01007080078125	-1.03851318359375	0.61737060546875	
41794.3870962269	3.88946533203125	-0.13397216796875	3.89556884765625	0.06011962890625	3.86993408203125	0.09857177734375	3.9788818359375	0.1348876953125	0.0054931640625	0.0054931640625	-1.00250244140625	0.6329345703125	
41794.38709625	3.89190673828125	-0.133056640625	3.89892578125	0.06622314453125	3.87237548828125	0.10040283203125	3.9813232421875	0.1385498046875	0.0042724609375	0.0128173828125	-0.97900390625	0.662841796875	
41794.3870962732	3.89068603515625	-0.13397216796875	3.89556884765625	0.06256103515625	3.87054443359375	0.10162353515625	3.9776611328125	0.1373291015625	0.0103759765625	0.0128173828125	-0.9649658203125	0.6787109375	
41794.3870962963	3.88946533203125	-0.12969970703125	3.896484375	0.06500244140625	3.87115478515625	0.10009765625	3.97918701171875	0.1348876953125	0.0079345703125	0.0115966796875	-0.9796142578125	0.6634521484375	
41794.3870963194	3.8916015625	-0.13031005859375	3.89892578125	0.06378173828125	3.87115478515625	0.10040283203125	3.9825439453125	0.1385498046875	0.0128173828125	0.0146484375	-0.9844970703125	0.6561279296875	
41794.3870963426	3.89068603515625	-0.13153076171875	3.89678955078125	0.06591796875	3.87115478515625	0.10040283203125	3.9794921875	0.13641357421875	0.0054931640625	0.003662109375	-1.03302001953125	0.61248779296875	
41794.3870963657	3.89068603515625	-0.13031005859375	3.89801025390625	0.06622314453125	3.8720703125	0.10009765625	3.98162841796875	0.1348876953125	0.00213623046875	0.0079345703125	-1.038818359375	0.59783935546875	
41794.3870963889	3.89556884765625	-0.13519287109375	3.89923095703125	0.06500244140625	3.87359619140625	0.10223388671875	3.98162841796875	0.13916015625	0.00244140625	0.006103515625	-1.029052734375	0.60760498046875	
41794.387096412	3.892822265625	-0.13397216796875	3.89678955078125	0.067138671875	3.86810302734375	0.09796142578125	3.9813232421875	0.1361083984375	0.0042724609375	0.0115966796875	-1.00860595703125	0.6256103515625	
41794.3870964352	3.89190673828125	-0.13275146484375	3.90045166015625	0.06622314453125	3.87115478515625	0.10101318359375	3.9813232421875	0.1373291015625	0.0079345703125	0.0115966796875	-0.9881591796875	0.6597900390625	
41794.3870964583	3.896484375	-0.13397216796875	3.89801025390625	0.06744384765625	3.87115478515625	0.10040283203125	3.98193359375	0.1373291015625	0.0091552734375	0.01312255859375	-0.977783203125	0.6689453125	
41794.3870964815	3.89190673828125	-0.13153076171875	3.89678955078125	0.06744384765625	3.8720703125	0.10162353515625	3.9813232421875	0.1373291015625	0.0091552734375	0.0140380859375	-0.98541259765625	0.6732177734375	
41794.3870965046	3.89190673828125	-0.13153076171875	3.89678955078125	0.06378173828125	3.87115478515625	0.09796142578125	3.9788818359375	0.13671875	0.0054931640625	0.010986328125	-0.98846435546875	0.65673828125	
41794.3870965278	3.89190673828125	-0.133056640625	3.896484375	0.06378173828125	3.8720703125	0.09918212890625	3.9776611328125	0.13519287109375	0.006103515625	0.01129150390625	-1.01043701171875	0.63629150390625	
41794.3870965509	3.892822265625	-0.12939453125	3.897705078125	0.06500244140625	3.86962890625	0.101318359375	3.983154296875	0.1361083984375	0.001220703125	0.00579833984375	-1.03302001953125	0.6072998046875	
41794.3870965741	3.89190673828125	-0.13397216796875	3.896484375	0.06500244140625	3.86871337890625	0.10162353515625	3.9801025390625	0.1361083984375	0.00244140625	0.0128173828125	-1.0235595703125	0.6109619140625	
41794.3870965972	3.89190673828125	-0.13397216796875	3.896484375	0.06439208984375	3.870849609375	0.09857177734375	3.9813232421875	0.1348876953125	0.0030517578125	0.0115966796875	-1.02203369140625	0.6304931640625	
41794.3870966204	3.89068603515625	-0.130615234375	3.89892578125	0.062255859375	3.86962890625	0.098876953125	3.9813232421875	0.1397705078125	0.0018310546875	0.01007080078125	-0.99884033203125	0.6365966796875	
41794.3870966435	3.89312744140625	-0.13336181640625	3.89801025390625	0.0634765625	3.86810302734375	0.10009765625	3.9776611328125	0.13641357421875	0.00732421875	0.01708984375	-0.9771728515625	0.6536865234375	
41794.3870966667	3.8916015625	-0.13397216796875	3.8970947265625	0.0640869140625	3.870849609375	0.098876953125	3.9764404296875	0.1361083984375	0.0067138671875	0.0164794921875	-0.975341796875	0.6829833984375	
41794.3870966898	3.89068603515625	-0.13153076171875	3.89923095703125	0.067138671875	3.87359619140625	0.10040283203125	3.9794921875	0.1336669921875	0.0067138671875	0.0079345703125	-0.987548828125	0.6524658203125	
41794.387096713	3.89434814453125	-0.13031005859375	3.89556884765625	0.06622314453125	3.87359619140625	0.10009765625	3.9801025390625	0.1373291015625	0.00823974609375	0.01373291015625	-0.99853515625	0.643310546875	
41794.3870967361	3.89404296875	-0.130615234375	3.89984130859375	0.06500244140625	3.86993408203125	0.1007080078125	3.98162841796875	0.13916015625	0.0048828125	0.0091552734375	-1.02264404296875	0.6182861328125	
41794.3870967593	3.890380859375	-0.13275146484375	3.89678955078125	0.06591796875	3.86962890625	0.10040283203125	3.9794921875	0.135498046875	0.00244140625	0.0091552734375	-1.0321044921875	0.611572265625	
41794.3870967824	3.89404296875	-0.13427734375	3.896484375	0.06378173828125	3.86962890625	0.09765625	3.978271484375	0.13397216796875	0.0018310546875	0.00579833984375	-1.02783203125	0.626220703125	
41794.3870968056	3.89312744140625	-0.130615234375	3.897705078125	0.06622314453125	3.87420654296875	0.09979248046875	3.98040771484375	0.1385498046875	0.0054931640625	0.00823974609375	-1.00250244140625	0.6365966796875	
41794.3870968287	3.89312744140625	-0.13519287109375	3.895263671875	0.06195068359375	3.86871337890625	0.09735107421875	3.9788818359375	0.13519287109375	0.00732421875	0.015869140625	-0.9796142578125	0.6732177734375	
41794.3870968519	3.89434814453125	-0.133056640625	3.89801025390625	0.06378173828125	3.868408203125	0.10101318359375	3.9813232421875	0.1361083984375	0.0067138671875	0.0152587890625	-0.9552001953125	0.6854248046875	
41794.387096875	3.89068603515625	-0.13153076171875	3.89801025390625	0.06591796875	3.86962890625	0.10040283203125	3.9794921875	0.1361083984375	0.00518798828125	0.010986328125	-0.98388671875	0.67291259765625	
41794.3870968982	3.89190673828125	-0.13275146484375	3.89923095703125	0.06744384765625	3.86962890625	0.10101318359375	3.98193359375	0.14007568359375	0.0030517578125	0.0067138671875	-1.0009765625	0.653076171875	
41794.3870969213	3.89190673828125	-0.13153076171875	3.89801025390625	0.06744384765625	3.87115478515625	0.10162353515625	3.9801025390625	0.1348876953125	0.003662109375	0.0067138671875	-1.0247802734375	0.6146240234375	
41794.3870969444	3.89068603515625	-0.12939453125	3.89923095703125	0.06500244140625	3.87115478515625	0.09674072265625	3.9801025390625	0.13763427734375	0.00213623046875	0.0067138671875	-1.03485107421875	0.60546875	
41794.3870969676	3.89434814453125	-0.13397216796875	3.897705078125	0.06500244140625	3.87176513671875	0.10162353515625	3.98162841796875	0.137939453125	0.001220703125	0.006103515625	-1.0211181640625	0.62286376953125	
41794.3870969907	3.890380859375	-0.13397216796875	3.897705078125	0.06378173828125	3.86993408203125	0.10009765625	3.9788818359375	0.13427734375	0.00732421875	0.0079345703125	-1.0137939453125	0.61859130859375	
41794.3870970139	3.8916015625	-0.13031005859375	3.89678955078125	0.06622314453125	3.86993408203125	0.0982666015625	3.9813232421875	0.1361083984375	0.0054931640625	0.00946044921875	-0.99395751953125	0.6536865234375	
41794.387097037	3.89190673828125	-0.13397216796875	3.89678955078125	0.06256103515625	3.87115478515625	0.10162353515625	3.9825439453125	0.1361083984375	0.008544921875	0.015869140625	-0.9710693359375	0.67108154296875	
41794.3870970602	3.89068603515625	-0.13153076171875	3.897705078125	0.06378173828125	3.87115478515625	0.10040283203125	3.9788818359375	0.13427734375	0.0042724609375	0.0128173828125	-0.98175048828125	0.67962646484375	
41794.3870970833	3.892822265625	-0.13275146484375	3.896484375	0.06500244140625	3.87115478515625	0.09796142578125	3.9788818359375	0.1348876953125	0.0079345703125	0.0140380859375	-0.9832763671875	0.6719970703125	
41794.3870971065	3.89312744140625	-0.13275146484375	3.89801025390625	0.06439208984375	3.86993408203125	0.09674072265625	3.9813232421875	0.1385498046875	0.0054931640625	0.0079345703125	-1.0101318359375	0.6414794921875	
41794.3870971296	3.88946533203125	-0.130615234375	3.89556884765625	0.06500244140625	3.86871337890625	0.098876953125	3.97857666015625	0.13397216796875	0.0054931640625	0.0067138671875	-1.02294921875	0.6280517578125	
41794.3870971528	3.89190673828125	-0.13275146484375	3.89556884765625	0.06378173828125	3.86871337890625	0.10101318359375	3.9788818359375	0.135498046875	0.00244140625	0.01129150390625	-1.029052734375	0.6256103515625	
41794.3870971759	3.89404296875	-0.133056640625	3.897705078125	0.06683349609375	3.87298583984375	0.10009765625	3.9813232421875	0.13763427734375	0.0042724609375	0.01068115234375	-1.01226806640625	0.6390380859375	
41794.3870971991	3.89190673828125	-0.13275146484375	3.89434814453125	0.0634765625	3.87237548828125	0.098876953125	3.97796630859375	0.13671875	0.0042724609375	0.008544921875	-0.99884033203125	0.6610107421875	
41794.3870972222	3.89068603515625	-0.13397216796875	3.89678955078125	0.06500244140625	3.86993408203125	0.09796142578125	3.9813232421875	0.1385498046875	0.00732421875	0.0115966796875	-0.99395751953125	0.665283203125	
41794.3870972454	3.89312744140625	-0.13275146484375	3.89801025390625	0.06439208984375	3.87115478515625	0.098876953125	3.9788818359375	0.1336669921875	0.00823974609375	0.0140380859375	-0.9796142578125	0.6817626953125	
41794.3870972685	3.89251708984375	-0.13031005859375	3.89678955078125	0.06500244140625	3.87176513671875	0.10040283203125	3.97979736328125	0.1361083984375	0.0048828125	0.01434326171875	-0.9832763671875	0.6634521484375	
41794.3870972917	3.89190673828125	-0.13275146484375	3.89923095703125	0.06591796875	3.87054443359375	0.09857177734375	3.9813232421875	0.1348876953125	0.0054931640625	0.0103759765625	-1.007080078125	0.6494140625	
41794.3870973148	3.89312744140625	-0.13031005859375	3.89923095703125	0.06622314453125	3.86871337890625	0.10162353515625	3.98101806640625	0.13702392578125	0.0030517578125	0.0054931640625	-1.0296630859375	0.6097412109375	
41794.387097338	3.89190673828125	-0.13397216796875	3.90045166015625	0.06378173828125	3.86871337890625	0.09918212890625	3.98162841796875	0.1361083984375	0.003662109375	0.010986328125	-1.033935546875	0.6011962890625	
41794.3870973611	3.89556884765625	-0.1336669921875	3.89923095703125	0.06591796875	3.870849609375	0.09857177734375	3.97918701171875	0.13824462890625	0.00396728515625	0.01129150390625	-1.015625	0.618896484375	
41794.3870973843	3.892822265625	-0.13153076171875	3.900146484375	0.06683349609375	3.86993408203125	0.10040283203125	3.9801025390625	0.13671875	0.00213623046875	0.0115966796875	-1.0174560546875	0.633544921875	
41794.3870974074	3.89434814453125	-0.13397216796875	3.89892578125	0.06500244140625	3.87237548828125	0.101318359375	3.9813232421875	0.1373291015625	0.0079345703125	0.0152587890625	-0.9869384765625	0.67138671875	
41794.3870974306	3.89312744140625	-0.13519287109375	3.89801025390625	0.06744384765625	3.86993408203125	0.101318359375	3.9801025390625	0.13519287109375	0.0103759765625	0.01708984375	-0.966796875	0.701904296875	
41794.3870974537	3.88885498046875	-0.12939453125	3.89801025390625	0.06744384765625	3.86993408203125	0.09979248046875	3.9801025390625	0.1361083984375	0.00732421875	0.0128173828125	-0.9820556640625	0.6817626953125	
41794.3870974769	3.892822265625	-0.13275146484375	3.897705078125	0.0634765625	3.86993408203125	0.098876953125	3.98040771484375	0.1373291015625	0.00701904296875	0.010986328125	-0.999755859375	0.667724609375	
41794.3870975	3.89068603515625	-0.13031005859375	3.89801025390625	0.06500244140625	3.873291015625	0.10040283203125	3.9813232421875	0.137939453125	0.00396728515625	0.0103759765625	-1.02447509765625	0.6304931640625	
41794.3870975231	3.88946533203125	-0.13031005859375	3.89678955078125	0.0665283203125	3.87237548828125	0.09857177734375	3.9794921875	0.13671875	0.0018310546875	0.0103759765625	-1.02996826171875	0.6103515625	
41794.3870975463	3.895263671875	-0.13397216796875	3.89434814453125	0.0640869140625	3.86962890625	0.10009765625	3.9794921875	0.1373291015625	0.0054931640625	0.0054931640625	-1.025390625	0.6195068359375	
41794.3870975694	3.89404296875	-0.1312255859375	3.89739990234375	0.06500244140625	3.87054443359375	0.0982666015625	3.9801025390625	0.1373291015625	-0.00030517578125	0.0079345703125	-1.00616455078125	0.6494140625	
41794.3870975926	3.89434814453125	-0.13275146484375	3.89801025390625	0.06500244140625	3.86932373046875	0.10040283203125	3.9825439453125	0.1373291015625	0.0115966796875	0.0128173828125	-0.9844970703125	0.6512451171875	
41794.3870976157	3.89068603515625	-0.13397216796875	3.89678955078125	0.062255859375	3.86962890625	0.10040283203125	3.9776611328125	0.1336669921875	0.0140380859375	0.0115966796875	-0.9747314453125	0.69305419921875	
41794.3870976389	3.89190673828125	-0.12786865234375	3.89556884765625	0.06500244140625	3.87359619140625	0.09796142578125	3.9801025390625	0.135498046875	0.0103759765625	0.0146484375	-0.9783935546875	0.6744384765625	
41794.387097662	3.89190673828125	-0.13153076171875	3.900146484375	0.067138671875	3.87359619140625	0.10009765625	3.9813232421875	0.13671875	0.006103515625	0.009765625	-0.9918212890625	0.65887451171875	
41794.3870976852	3.89190673828125	-0.13275146484375	3.89678955078125	0.06256103515625	3.87115478515625	0.09857177734375	3.9776611328125	0.1361083984375	0.0103759765625	0.0146484375	-1.0125732421875	0.6268310546875	
41794.3870977083	3.89312744140625	-0.13031005859375	3.89678955078125	0.06622314453125	3.8702392578125	0.09918212890625	3.9813232421875	0.1373291015625	-0.00152587890625	0.00732421875	-1.02996826171875	0.60302734375	
41794.3870977315	3.89312744140625	-0.13275146484375	3.89801025390625	0.06744384765625	3.87237548828125	0.101318359375	3.9825439453125	0.1373291015625	0.00335693359375	0.0054931640625	-1.0302734375	0.6024169921875	
41794.3870977546	3.89190673828125	-0.13153076171875	3.89556884765625	0.06622314453125	3.87481689453125	0.10040283203125	3.9801025390625	0.1361083984375	0.00762939453125	0.008544921875	-1.0205078125	0.63323974609375	
41794.3870977778	3.89190673828125	-0.13275146484375	3.89678955078125	0.062255859375	3.87237548828125	0.10040283203125	3.98284912109375	0.1373291015625	0.0018310546875	0.0054931640625	-1.014404296875	0.6427001953125	
41794.3870978009	3.89190673828125	-0.13275146484375	3.89556884765625	0.0634765625	3.86993408203125	0.09918212890625	3.9801025390625	0.13671875	0.0115966796875	0.01800537109375	-0.9796142578125	0.68084716796875	
41794.3870978241	3.89312744140625	-0.13153076171875	3.900146484375	0.06622314453125	3.873291015625	0.09918212890625	3.9813232421875	0.1373291015625	0.0115966796875	0.0146484375	-0.9686279296875	0.68939208984375	
41794.3870978472	3.8916015625	-0.13031005859375	3.89892578125	0.06500244140625	3.8720703125	0.10009765625	3.9825439453125	0.1385498046875	0.0054931640625	0.00823974609375	-0.9844970703125	0.6536865234375	
41794.3870978704	3.89434814453125	-0.13153076171875	3.89434814453125	0.06500244140625	3.87176513671875	0.10009765625	3.9813232421875	0.1385498046875	0.00091552734375	0.0152587890625	-1.0101318359375	0.6390380859375	
41794.3870978935	3.89068603515625	-0.12908935546875	3.89923095703125	0.06378173828125	3.87115478515625	0.09918212890625	3.9825439453125	0.1373291015625	-0.00244140625	0.0054931640625	-1.02508544921875	0.60943603515625	
41794.3870979167	3.887939453125	-0.13031005859375	3.896484375	0.06378173828125	3.86871337890625	0.09857177734375	3.97735595703125	0.1324462890625	0.00244140625	0.00732421875	-1.03271484375	0.6005859375	
41794.3870979398	3.89312744140625	-0.13519287109375	3.897705078125	0.064697265625	3.86962890625	0.09918212890625	3.9801025390625	0.1373291015625	0.00579833984375	0.0054931640625	-1.0247802734375	0.6195068359375	
41794.387097963	3.89434814453125	-0.13031005859375	3.89801025390625	0.06988525390625	3.873291015625	0.10223388671875	3.98162841796875	0.1385498046875	0.00640869140625	0.010986328125	-0.994873046875	0.6292724609375	
41794.3870979861	3.89312744140625	-0.13275146484375	3.89923095703125	0.06378173828125	3.87115478515625	0.09735107421875	3.9788818359375	0.13671875	0.0067138671875	0.0128173828125	-0.985107421875	0.67169189453125	
41794.3870980093	3.89312744140625	-0.133056640625	3.89892578125	0.064697265625	3.86962890625	0.0994873046875	3.9825439453125	0.1373291015625	0.0128173828125	0.0177001953125	-0.9759521484375	0.693359375	
41794.3870980324	3.892822265625	-0.12786865234375	3.89923095703125	0.06439208984375	3.86962890625	0.0994873046875	3.98040771484375	0.1373291015625	0.0079345703125	0.01312255859375	-0.9820556640625	0.6878662109375	
41794.3870980556	3.89068603515625	-0.13397216796875	3.89801025390625	0.06591796875	3.870849609375	0.09796142578125	3.97796630859375	0.1336669921875	0.0054931640625	0.0103759765625	-1.0040283203125	0.6707763671875	
41794.3870980787	3.88946533203125	-0.13275146484375	3.89556884765625	0.06378173828125	3.86993408203125	0.10009765625	3.97857666015625	0.1336669921875	0.0048828125	0.00701904296875	-1.02325439453125	0.640869140625	
41794.3870981019	3.89190673828125	-0.12786865234375	3.89923095703125	0.06591796875	3.870849609375	0.10040283203125	3.9825439453125	0.137939453125	0.0042724609375	0.0115966796875	-1.029052734375	0.6219482421875	
41794.387098125	3.89434814453125	-0.133056640625	3.89923095703125	0.06500244140625	3.87115478515625	0.10162353515625	3.9825439453125	0.1373291015625	0.0042724609375	0.0079345703125	-1.024169921875	0.62530517578125	
41794.3870981482	3.89190673828125	-0.13275146484375	3.89801025390625	0.064697265625	3.870849609375	0.09796142578125	3.9794921875	0.135498046875	0.0030517578125	0.010986328125	-1.0125732421875	0.6463623046875	
41794.3870981713	3.88946533203125	-0.1318359375	3.896484375	0.06378173828125	3.8671875	0.10009765625	3.9801025390625	0.1385498046875	0.006103515625	0.01220703125	-0.9912109375	0.679931640625	
41794.3870981945	3.89190673828125	-0.13397216796875	3.89678955078125	0.06591796875	3.86993408203125	0.10009765625	3.980712890625	0.13641357421875	0.0091552734375	0.0164794921875	-0.9796142578125	0.6854248046875	
41794.3870982176	3.890380859375	-0.13153076171875	3.89892578125	0.064697265625	3.86993408203125	0.09918212890625	3.9813232421875	0.13763427734375	0.0091552734375	0.0128173828125	-0.9759521484375	0.6744384765625	
41794.3870982407	3.89068603515625	-0.13031005859375	3.89678955078125	0.06500244140625	3.87115478515625	0.09918212890625	3.98162841796875	0.1361083984375	0.0048828125	0.0177001953125	-0.985107421875	0.65185546875	
41794.3870982639	3.89068603515625	-0.13153076171875	3.89678955078125	0.06134033203125	3.86871337890625	0.101318359375	3.9813232421875	0.1373291015625	0.0079345703125	0.0103759765625	-1.0125732421875	0.6304931640625	
41794.387098287	3.89434814453125	-0.13031005859375	3.89892578125	0.067138671875	3.87237548828125	0.10009765625	3.98101806640625	0.13671875	0.00396728515625	0.006103515625	-1.0205078125	0.62286376953125	
41794.3870983102	3.89190673828125	-0.13427734375	3.89801025390625	0.06378173828125	3.870849609375	0.09979248046875	3.9801025390625	0.13427734375	-0.00030517578125	0.00457763671875	-1.03759765625	0.6182861328125	
41794.3870983333	3.89678955078125	-0.13153076171875	3.89923095703125	0.06591796875	3.87359619140625	0.098876953125	3.98040771484375	0.1373291015625	0.00274658203125	0.00885009765625	-1.01776123046875	0.6488037109375	
41794.3870983565	3.89434814453125	-0.13153076171875	3.90228271484375	0.06591796875	3.86932373046875	0.0970458984375	3.9825439453125	0.1373291015625	0.0079345703125	0.0177001953125	-0.9942626953125	0.6573486328125	
